907058	CDKN2A	0.333333333333333
907058	CHRFAM7A	0.666666666666667
907058	COL9A2	0.666666666666667
907058	DHRS4L2	0.666666666666667
907058	DHX15	0.666666666666667
907058	DNAH10	0.666666666666667
907058	DUSP22	0.666666666666667
907058	ESRP1	0.666666666666667
907058	FAM174B	0.666666666666667
907058	FAT1	0.333333333333333
907058	FRZB	0.666666666666667
907058	GSTT1	0.666666666666667
907058	HOXB8	0.666666666666667
907058	LOC391322	0.333333333333333
907058	MAP3K4	0.666666666666667
907058	MECOM	0.666666666666667
907058	MGA	0.333333333333333
907058	MLLT4	0.666666666666667
907058	NCOR1	0.666666666666667
907058	NRAS	0.666666666666667
907058	PCDH18	0.666666666666667
907058	PLXNA1	0.666666666666667
907058	PPP1R3C	0.333333333333333
907058	PSIP1	0.333333333333333
907058	TBX1	0.666666666666667
907058	TERT	0.333333333333333
907058	TP53BP1	0.333333333333333
907058	TRIO	0.333333333333333
907059	ADCY4	0.666666666666667
907059	BNC2	0.666666666666667
907059	C15orf56	0.333333333333333
907059	CCT5	0.333333333333333
907059	CDKN2A	0.666666666666667
907059	DERL3	0.666666666666667
907059	DUSP22	0.666666666666667
907059	EGFR	0.666666666666667
907059	EMBP1	0.333333333333333
907059	ERCC3	0.333333333333333
907059	FAM183A	0.666666666666667
907059	FAT1	0.333333333333333
907059	FGFR1	0.333333333333333
907059	HOXB4	0.666666666666667
907059	IL7R	0.333333333333333
907059	JAK2	0.333333333333333
907059	MAP1LC3A	0.666666666666667
907059	NSD1	0.666666666666667
907059	PAK6	0.333333333333333
907059	PCDH18	0.333333333333333
907059	POU4F1	0.333333333333333
907059	PSIP1	0.666666666666667
907059	RIPK3	0.333333333333333
907059	SLC46A3	0.666666666666667
907059	SQSTM1	0.333333333333333
907059	SVIP	0.666666666666667
907059	TBX18	0.333333333333333
907059	TERT	0.333333333333333
907059	THY1	0.333333333333333
907059	TP53	0.666666666666667
907059	TRIO	0.666666666666667
907059	VAMP5	0.666666666666667
907059	WHSC1L1	0.666666666666667
907059	ZNF292	0.333333333333333
907059	ZNF470	0.666666666666667
907059	ZNF583	0.666666666666667
907059	ZNF714	0.333333333333333
907059	ZNF829	0.666666666666667
924111	ARFGAP1	0.333333333333333
924111	C15orf56	0.666666666666667
924111	CCT5	0.333333333333333
924111	CRNKL1	0.333333333333333
924111	DERL3	0.666666666666667
924111	DUSP22	0.666666666666667
924111	FAM183A	0.666666666666667
924111	FAT1	0.666666666666667
924111	FOXA2	0.333333333333333
924111	GNAS	0.666666666666667
924111	IL7R	0.333333333333333
924111	IRF2	0.333333333333333
924111	KCNC3	0.666666666666667
924111	KCND2	0.666666666666667
924111	LIPG	0.666666666666667
924111	MSMP	0.666666666666667
924111	MYH14	1
924111	PAK6	0.666666666666667
924111	PLCB1	0.666666666666667
924111	POU4F1	0.666666666666667
924111	SLC46A3	0.666666666666667
924111	SLCO4C1	0.666666666666667
924111	SRGAP3	0.333333333333333
924111	STK33	0.666666666666667
924111	SVIP	0.666666666666667
924111	SYNCRIP	0.333333333333333
924111	TERT	0.333333333333333
924111	THY1	0.666666666666667
924111	TP53	0.666666666666667
924111	TRIO	0.666666666666667
924111	VAMP5	0.666666666666667
924111	WNK4	0.666666666666667
924111	ZNF292	0.666666666666667
924111	ZNF347	0.666666666666667
924111	ZNF470	0.666666666666667
924111	ZNF583	0.666666666666667
924111	ZNF714	0.666666666666667
924111	ZNF829	0.666666666666667
753561	ADCY4	0.666666666666667
753561	ARL17A	0.666666666666667
753561	ATRX	0.666666666666667
753561	BNC2	0.333333333333333
753561	CCT5	0.333333333333333
753561	CDK12	0.666666666666667
753561	CDKN2A	0.333333333333333
753561	CMSS1	0.333333333333333
753561	CRNKL1	0.333333333333333
753561	DERL3	0.666666666666667
753561	ERBB2	0.666666666666667
753561	ERCC3	0.333333333333333
753561	EVC2	0.333333333333333
753561	FAM183A	0.666666666666667
753561	FAT1	0.333333333333333
753561	FILIP1L	0.333333333333333
753561	FOXA2	0.333333333333333
753561	FXR1	0.666666666666667
753561	GSTM1	0.333333333333333
753561	GSTT1	0.333333333333333
753561	HOXB4	0.666666666666667
753561	IL17RE	0.333333333333333
753561	IL7R	0.333333333333333
753561	KAT6B	0.333333333333333
753561	KCND2	0.333333333333333
753561	LIPG	0.666666666666667
753561	MAP1LC3A	0.666666666666667
753561	MED24	0.666666666666667
753561	MIR548G	0.333333333333333
753561	MSMP	0.333333333333333
753561	MT1E	0.333333333333333
753561	MT1M	0.333333333333333
753561	MYH14	0.666666666666667
753561	NFE2L2	0.666666666666667
753561	PCDH18	0.333333333333333
753561	POU4F1	0.666666666666667
753561	PSIP1	0.333333333333333
753561	RIPK3	0.666666666666667
753561	SLCO4C1	0.333333333333333
753561	SMAD4	0.666666666666667
753561	STEAP1B	0.333333333333333
753561	SVIP	0.666666666666667
753561	TBX18	0.333333333333333
753561	TERT	0.333333333333333
753561	THY1	0.333333333333333
753561	TP53	0.333333333333333
753561	TRIO	0.666666666666667
753561	VAMP5	0.666666666666667
753561	WNK4	0.333333333333333
753561	ZNF347	0.333333333333333
753561	ZNF470	0.333333333333333
753561	ZNF583	0.333333333333333
753561	ZNF750	0.333333333333333
753561	ZNF829	0.666666666666667
905972	ARFGAP3	0.666666666666667
905972	CCND1	0.666666666666667
905972	CHD4	0.666666666666667
905972	CHD9	0.666666666666667
905972	CNOT1	0.666666666666667
905972	CTTN	0.333333333333333
905972	CYLD	0.666666666666667
905972	ELF1	0.333333333333333
905972	KRAS	0.666666666666667
905972	MMP2	0.333333333333333
905972	NCOR1	0.666666666666667
905972	NUP93	0.666666666666667
905972	PABPC3	0.333333333333333
905972	SACS	0.333333333333333
905972	SMAD4	0.666666666666667
905972	TP53	0.333333333333333
905972	WNK1	0.666666666666667
905972	ZMYM2	0.333333333333333
905972	ZNF292	0.333333333333333
905973	ACTB	0.333333333333333
905973	AHR	0.333333333333333
905973	AKAP9	0.666666666666667
905973	ARFGAP1	0.333333333333333
905973	ARID4B	0.666666666666667
905973	CARD11	0.333333333333333
905973	CCT5	0.333333333333333
905973	CHD8	0.666666666666667
905973	CLTC	0.333333333333333
905973	CRNKL1	0.333333333333333
905973	CUL2	0.666666666666667
905973	EGFR	0.666666666666667
905973	EIF4A2	0.666666666666667
905973	EPC1	0.333333333333333
905973	FH	0.333333333333333
905973	FOXA1	0.333333333333333
905973	FOXA2	0.333333333333333
905973	GATA3	0.666666666666667
905973	GNAS	0.666666666666667
905973	HDAC9	0.666666666666667
905973	IL7R	0.333333333333333
905973	KAT6B	0.333333333333333
905973	KLF6	0.333333333333333
905973	KRAS	0.666666666666667
905973	LARP4B	0.666666666666667
905973	MECOM	0.666666666666667
905973	MET	0.666666666666667
905973	MYC	0.666666666666667
905973	NF1	0.666666666666667
905973	PMS2	0.333333333333333
905973	PPM1D	0.333333333333333
905973	PSMA6	0.333333333333333
905973	RAC1	0.666666666666667
905973	RAD21	0.666666666666667
905973	RASA1	0.666666666666667
905973	RFC4	0.333333333333333
905973	RHEB	0.333333333333333
905973	SOS1	0.666666666666667
905973	SOX2	0.333333333333333
905973	SRGAP3	0.666666666666667
905973	TERT	0.333333333333333
905973	TP53	0.666666666666667
905973	TRIO	0.666666666666667
905973	VIM	0.333333333333333
907060	ARFGAP1	0.333333333333333
907060	ATRX	0.666666666666667
907060	BNC2	0.333333333333333
907060	CDKN2A	0.666666666666667
907060	FAT1	0.333333333333333
907060	GNAQ	0.333333333333333
907060	GNAS	0.666666666666667
907060	MCM3	0.333333333333333
907060	NF1	0.666666666666667
907060	NTRK2	0.666666666666667
907060	PCSK5	0.666666666666667
907060	PSIP1	0.333333333333333
907060	SMAD4	0.666666666666667
907060	SUZ12	0.333333333333333
907060	TAOK1	0.666666666666667
907060	TJP2	0.666666666666667
907060	TP53	0.666666666666667
907060	ZNF292	0.333333333333333
1298136	ADCY4	0.666666666666667
1298136	ARID1A	0.666666666666667
1298136	ARL17A	0.333333333333333
1298136	ATRX	0.666666666666667
1298136	CCT5	0.333333333333333
1298136	CDKN2A	0.666666666666667
1298136	CHD9	0.666666666666667
1298136	CHRFAM7A	0.666666666666667
1298136	CMSS1	0.333333333333333
1298136	CNOT1	0.666666666666667
1298136	CYLD	0.666666666666667
1298136	FILIP1L	0.666666666666667
1298136	GSTM1	0.666666666666667
1298136	IL7R	0.333333333333333
1298136	KDM6A	0.666666666666667
1298136	KRAS	0.666666666666667
1298136	MIR548G	0.666666666666667
1298136	MT1E	0.666666666666667
1298136	NUP93	0.666666666666667
1298136	RBP1	0.666666666666667
1298136	RIPK3	0.333333333333333
1298136	RRS1	0.333333333333333
1298136	SMAD4	0.333333333333333
1298136	SPATC1L	0.333333333333333
1298136	TERT	0.333333333333333
1298136	TOX2	0.666666666666667
1298136	TRIO	0.666666666666667
1298136	XKR6	0.333333333333333
1298136	ZNF256	0.666666666666667
1298136	ZNF347	0.666666666666667
724869	ADCY4	0.666666666666667
724869	CHRFAM7A	0.333333333333333
724869	CMSS1	0.333333333333333
724869	FILIP1L	0.333333333333333
724869	GSTM1	0.666666666666667
724869	GSTT1	0.333333333333333
724869	ING1	0.333333333333333
724869	IRS2	0.333333333333333
724869	KRAS	0.666666666666667
724869	MIR548G	0.333333333333333
724869	MT1E	0.666666666666667
724869	RIPK3	0.666666666666667
724869	RNF43	0.333333333333333
724869	SPATC1L	0.333333333333333
724869	TFDP1	0.333333333333333
724869	TOX2	0.666666666666667
724869	TP53	0.333333333333333
724869	ZNF256	0.333333333333333
724869	ZNF347	0.333333333333333
1322218	BAP1	0.333333333333333
905957	ADCY4	0.333333333333333
905957	ATRX	0.666666666666667
905957	C3orf18	0.666666666666667
905957	CDH3	0.333333333333333
905957	CMSS1	0.333333333333333
905957	DNM3	0.333333333333333
905957	FILIP1L	0.666666666666667
905957	HIVEP3	0.666666666666667
905957	HRAS	0.333333333333333
905957	MIR548G	0.333333333333333
905957	NAPRT	0.333333333333333
905957	NRN1	0.666666666666667
905957	PIK3R1	0.666666666666667
905957	RIPK3	0.333333333333333
905957	SSU72	0.333333333333333
905957	TP53	0.666666666666667
1240149	KRAS	0.333333333333333
1240149	TP53	0.333333333333333
1240150	ANK3	0.666666666666667
1240150	ARFGAP3	0.333333333333333
1240150	ATRX	0.666666666666667
1240150	BMPR1A	0.333333333333333
1240150	BNC2	0.333333333333333
1240150	CACNA1D	0.333333333333333
1240150	CDKN2A	0.666666666666667
1240150	CHD3	0.333333333333333
1240150	CUL2	0.666666666666667
1240150	EGFR	0.666666666666667
1240150	FAS	0.333333333333333
1240150	GNA11	0.666666666666667
1240150	GPS2	0.666666666666667
1240150	LARP4B	0.666666666666667
1240150	NFKBIZ	0.333333333333333
1240150	NOTCH1	0.666666666666667
1240150	PSIP1	0.333333333333333
1240150	PTEN	0.666666666666667
1240150	RET	0.333333333333333
1240150	SIX4	0.333333333333333
1240150	SPATC1L	0.333333333333333
1240150	SRGAP3	0.666666666666667
1240150	STK11	0.666666666666667
1240150	TP53	0.666666666666667
1240150	WNT5A	0.333333333333333
1240150	ZNRF3	0.333333333333333
1240151	ADAM19	0.333333333333333
1240151	AKAP9	0.666666666666667
1240151	APCDD1	0.666666666666667
1240151	ARFGAP3	0.666666666666667
1240151	ARL10	0.333333333333333
1240151	ARRDC2	0.333333333333333
1240151	ATP1A1	0.333333333333333
1240151	ATRX	0.666666666666667
1240151	BNC2	0.333333333333333
1240151	CDKN2A	0.333333333333333
1240151	CHD9	0.666666666666667
1240151	CIITA	0.333333333333333
1240151	CNOT1	0.333333333333333
1240151	CREBBP	0.666666666666667
1240151	CSDE1	0.333333333333333
1240151	CXCL12	0.333333333333333
1240151	CYLD	0.666666666666667
1240151	DNM3	0.333333333333333
1240151	DUSP22	0.666666666666667
1240151	ERC2	0.333333333333333
1240151	FAM20A	0.666666666666667
1240151	FAM43A	0.333333333333333
1240151	FAT1	0.666666666666667
1240151	FBLIM1	0.333333333333333
1240151	GSTM1	0.666666666666667
1240151	HOXB4	0.333333333333333
1240151	HRAS	0.333333333333333
1240151	ING1	0.333333333333333
1240151	INPPL1	0.333333333333333
1240151	IRS2	0.333333333333333
1240151	JAKMIP1	0.333333333333333
1240151	LARP4B	0.666666666666667
1240151	LRRC4B	0.666666666666667
1240151	MAP6	0.333333333333333
1240151	MET	0.666666666666667
1240151	MGAT3	0.666666666666667
1240151	MMP2	0.333333333333333
1240151	NEURL1	0.333333333333333
1240151	NRAS	0.333333333333333
1240151	NUP93	0.666666666666667
1240151	PABPC3	0.666666666666667
1240151	PREX1	0.333333333333333
1240151	PSIP1	0.666666666666667
1240151	RB1	0.666666666666667
1240151	SACS	0.666666666666667
1240151	SCARF2	0.333333333333333
1240151	SMAD4	0.666666666666667
1240151	SMO	0.333333333333333
1240151	TFDP1	0.333333333333333
1240151	TP53	0.333333333333333
1240151	TRANK1	0.333333333333333
1240151	WIPF1	0.333333333333333
1240151	XKR6	0.666666666666667
1240151	ZMYM2	0.666666666666667
1240151	ZNF256	0.666666666666667
1240151	ZNF292	0.333333333333333
1240151	ZNF461	0.333333333333333
1240151	ZNF569	0.333333333333333
1240151	ZNF814	0.666666666666667
1298141	ARFGAP1	0.333333333333333
1298141	ARID1A	0.666666666666667
1298141	BNC2	0.666666666666667
1298141	CDKN2A	0.666666666666667
1298141	CHD9	0.666666666666667
1298141	CNOT1	0.666666666666667
1298141	CYLD	0.666666666666667
1298141	FAT1	0.666666666666667
1298141	GNAS	0.666666666666667
1298141	GSTT1	0.333333333333333
1298141	IL7R	0.333333333333333
1298141	IRF2	0.333333333333333
1298141	JAK2	0.333333333333333
1298141	KRAS	0.333333333333333
1298141	LAMA2	0.333333333333333
1298141	MMP2	0.333333333333333
1298141	NUP93	0.666666666666667
1298141	PSIP1	0.666666666666667
1298141	SMAD4	0.666666666666667
1298141	THRAP3	0.666666666666667
1298141	TOX2	0.333333333333333
1298141	XKR6	0.333333333333333
1298144	ABL1	0.333333333333333
1298144	AKAP9	0.333333333333333
1298144	ANK3	0.666666666666667
1298144	ARID1B	0.666666666666667
1298144	B2M	0.666666666666667
1298144	BNC2	0.666666666666667
1298144	BRAF	0.333333333333333
1298144	BUB1B	0.333333333333333
1298144	CDKN2A	0.666666666666667
1298144	CUL2	0.666666666666667
1298144	FAT1	0.333333333333333
1298144	GNAQ	0.333333333333333
1298144	JAK2	0.333333333333333
1298144	LARP4B	0.666666666666667
1298144	MAP3K4	0.666666666666667
1298144	MGA	0.666666666666667
1298144	MLLT4	0.666666666666667
1298144	NOTCH1	0.666666666666667
1298144	NTRK2	0.666666666666667
1298144	PCSK5	0.666666666666667
1298144	PSIP1	0.666666666666667
1298144	PTEN	0.333333333333333
1298144	PTGS1	0.333333333333333
1298144	RET	0.333333333333333
1298144	TJP2	0.666666666666667
1298144	TP53BP1	0.666666666666667
1298144	ZNF292	0.333333333333333
1298145	ARID1B	0.333333333333333
1298145	ARL17A	0.333333333333333
1298145	ATRX	0.333333333333333
1298145	BAP1	0.666666666666667
1298145	BCAT2	0.333333333333333
1298145	BNC2	0.666666666666667
1298145	CDKN2A	0.666666666666667
1298145	CHD3	0.333333333333333
1298145	CHD9	0.333333333333333
1298145	CHRFAM7A	0.333333333333333
1298145	CNOT1	0.333333333333333
1298145	COL9A2	0.333333333333333
1298145	CYLD	0.333333333333333
1298145	DHRS4L2	0.333333333333333
1298145	DNAH10	0.333333333333333
1298145	DUSP22	0.333333333333333
1298145	FRZB	0.333333333333333
1298145	GPS2	0.333333333333333
1298145	GSTT1	0.333333333333333
1298145	HOXB8	0.333333333333333
1298145	JAK2	0.333333333333333
1298145	LOC391322	0.333333333333333
1298145	MAP2K4	0.333333333333333
1298145	MAP3K4	0.333333333333333
1298145	MLLT4	0.333333333333333
1298145	NRAS	0.666666666666667
1298145	NUP93	0.333333333333333
1298145	PSIP1	0.666666666666667
1298145	TBX1	0.333333333333333
1298145	TP53	0.333333333333333
1298145	ZFHX3	0.333333333333333
1298145	ZNF292	0.333333333333333
1298145	ZNF714	0.333333333333333
753562	ADCY4	0.333333333333333
753562	BNC2	0.666666666666667
753562	C15orf56	0.333333333333333
753562	CASP8	0.333333333333333
753562	CDKN2A	0.666666666666667
753562	CREBBP	0.333333333333333
753562	DERL3	0.666666666666667
753562	DUSP22	0.666666666666667
753562	EGFR	0.666666666666667
753562	EMBP1	0.333333333333333
753562	EVC2	0.333333333333333
753562	FAM183A	0.333333333333333
753562	FAT1	0.333333333333333
753562	GSTM1	0.666666666666667
753562	HOXA7	0.666666666666667
753562	HOXB4	0.666666666666667
753562	IL17RE	0.333333333333333
753562	JAK2	0.333333333333333
753562	KCNC3	0.333333333333333
753562	KCND2	0.333333333333333
753562	KMT2C	0.333333333333333
753562	LIPG	0.666666666666667
753562	MAP1LC3A	0.666666666666667
753562	MSMP	0.333333333333333
753562	MT1E	0.333333333333333
753562	MT1M	0.333333333333333
753562	MYH14	0.666666666666667
753562	PAK6	0.333333333333333
753562	PIK3CA	0.666666666666667
753562	POU4F1	0.666666666666667
753562	PSIP1	0.666666666666667
753562	RIPK3	0.333333333333333
753562	SLC46A3	0.666666666666667
753562	SLCO4C1	0.666666666666667
753562	SMAD4	0.666666666666667
753562	SPTAN1	0.333333333333333
753562	SQSTM1	0.333333333333333
753562	SRGAP3	0.333333333333333
753562	STK33	0.666666666666667
753562	SVIP	0.666666666666667
753562	SYNCRIP	0.333333333333333
753562	THY1	0.666666666666667
753562	TP53	0.666666666666667
753562	VAMP5	0.666666666666667
753562	WNK4	0.333333333333333
753562	ZNF292	0.666666666666667
753562	ZNF347	0.333333333333333
753562	ZNF470	0.333333333333333
753562	ZNF583	0.333333333333333
753562	ZNF829	0.333333333333333
907061	ADCY4	0.666666666666667
907061	C15orf56	0.333333333333333
907061	CASP8	0.333333333333333
907061	CDKL2	0.333333333333333
907061	CDKN2A	0.666666666666667
907061	DERL3	0.666666666666667
907061	EMBP1	0.333333333333333
907061	EVC2	0.333333333333333
907061	FAM183A	0.666666666666667
907061	FAT1	0.666666666666667
907061	GSTM1	0.666666666666667
907061	GSTT1	0.666666666666667
907061	HOXA7	0.666666666666667
907061	HOXB4	0.666666666666667
907061	IL17RE	0.666666666666667
907061	KCNC3	0.333333333333333
907061	KCND2	0.333333333333333
907061	LIPG	0.666666666666667
907061	MAP1LC3A	0.666666666666667
907061	MCM3	0.666666666666667
907061	MSMP	0.666666666666667
907061	MT1E	0.333333333333333
907061	MYH14	0.666666666666667
907061	NOTCH1	0.666666666666667
907061	PAK6	0.333333333333333
907061	POU4F1	0.666666666666667
907061	RASA2	0.666666666666667
907061	RIPK3	0.666666666666667
907061	SLC46A3	0.666666666666667
907061	SLCO4C1	0.666666666666667
907061	SMAD4	0.666666666666667
907061	SQSTM1	0.333333333333333
907061	SRGAP3	0.666666666666667
907061	STEAP1B	0.333333333333333
907061	STK33	0.666666666666667
907061	SVIP	0.666666666666667
907061	TBX18	0.333333333333333
907061	THY1	0.333333333333333
907061	TP53	0.666666666666667
907061	VAMP5	0.666666666666667
907061	WNK4	0.666666666666667
907061	ZNF347	0.666666666666667
907061	ZNF470	0.666666666666667
907061	ZNF583	0.666666666666667
907061	ZNF714	0.333333333333333
907061	ZNF829	0.666666666666667
1322224	ADAM19	0.333333333333333
1322224	ARID1B	0.666666666666667
1322224	ARL10	0.333333333333333
1322224	ARRDC2	0.666666666666667
1322224	BLM	0.333333333333333
1322224	BNC2	0.666666666666667
1322224	CCT5	0.333333333333333
1322224	CDKN2A	0.666666666666667
1322224	CELF2	0.333333333333333
1322224	CLIP4	0.333333333333333
1322224	CPNE8	0.666666666666667
1322224	CRTC3	0.333333333333333
1322224	CXCL12	0.666666666666667
1322224	DUSP22	0.666666666666667
1322224	FAM20A	0.666666666666667
1322224	FAM43A	0.333333333333333
1322224	FANCI	0.333333333333333
1322224	FBLIM1	0.666666666666667
1322224	GNAQ	0.333333333333333
1322224	GSTM1	0.666666666666667
1322224	HCG4	0.666666666666667
1322224	HOXB4	0.666666666666667
1322224	IDH2	0.666666666666667
1322224	JAK2	0.333333333333333
1322224	LARP4B	0.666666666666667
1322224	MAP3K4	0.666666666666667
1322224	MGAT3	0.666666666666667
1322224	MLLT4	0.666666666666667
1322224	MYC	0.666666666666667
1322224	NEURL1	0.333333333333333
1322224	NTRK2	0.666666666666667
1322224	PABPC1	0.333333333333333
1322224	PCSK5	0.666666666666667
1322224	PSIP1	0.666666666666667
1322224	RBP1	0.666666666666667
1322224	SCARF2	0.666666666666667
1322224	SMO	0.666666666666667
1322224	TERT	0.333333333333333
1322224	TJP2	0.666666666666667
1322224	TP53	0.333333333333333
1322224	TRANK1	0.333333333333333
1322224	TRIO	0.666666666666667
1322224	UBR5	0.333333333333333
1322224	WIPF1	0.666666666666667
1322224	ZNF256	0.666666666666667
1322224	ZNF365	0.666666666666667
1322224	ZNF461	0.666666666666667
1322224	ZNF569	0.666666666666667
1322224	ZNF583	0.333333333333333
1322224	ZNF814	0.666666666666667
907062	ACTB	0.333333333333333
907062	ADCY4	0.666666666666667
907062	AHR	0.333333333333333
907062	ARFGAP1	0.333333333333333
907062	ASXL1	0.666666666666667
907062	BNC2	0.666666666666667
907062	C15orf56	0.666666666666667
907062	CARD11	0.333333333333333
907062	CCND1	0.666666666666667
907062	CCT5	0.333333333333333
907062	CDKL2	0.333333333333333
907062	CDKN2A	0.666666666666667
907062	CMSS1	0.333333333333333
907062	CTTN	0.333333333333333
907062	DERL3	0.666666666666667
907062	DUSP22	0.666666666666667
907062	EGFR	0.666666666666667
907062	EMBP1	0.333333333333333
907062	EVC2	0.333333333333333
907062	FAM183A	0.666666666666667
907062	FILIP1L	0.666666666666667
907062	GNAS	0.666666666666667
907062	GNG2	0.333333333333333
907062	GSTM1	0.666666666666667
907062	GSTT1	0.666666666666667
907062	HDAC9	0.666666666666667
907062	HOXA7	0.666666666666667
907062	HOXB4	0.666666666666667
907062	IL17RE	0.666666666666667
907062	IL7R	0.333333333333333
907062	JAK2	0.333333333333333
907062	KCNC3	0.666666666666667
907062	KCND2	0.666666666666667
907062	LIPG	0.666666666666667
907062	MAP1LC3A	0.666666666666667
907062	MECOM	0.666666666666667
907062	MIR548G	0.333333333333333
907062	MSMP	0.666666666666667
907062	MYH14	1
907062	PAK6	0.666666666666667
907062	PCDH18	0.333333333333333
907062	PIK3CA	0.666666666666667
907062	PMS2	0.333333333333333
907062	POU4F1	0.666666666666667
907062	PSIP1	0.666666666666667
907062	PTEN	0.666666666666667
907062	RAC1	0.666666666666667
907062	RIPK3	0.666666666666667
907062	SLC46A3	0.666666666666667
907062	SLCO4C1	0.666666666666667
907062	SOS1	0.666666666666667
907062	SOS2	0.666666666666667
907062	SQSTM1	0.333333333333333
907062	STEAP1B	0.333333333333333
907062	STK33	0.666666666666667
907062	STK4	0.666666666666667
907062	SVIP	0.666666666666667
907062	TERT	0.333333333333333
907062	THY1	0.666666666666667
907062	TP53	0.666666666666667
907062	TRIO	0.666666666666667
907062	VAMP5	0.666666666666667
907062	WNK4	0.666666666666667
907062	ZNF347	0.666666666666667
907062	ZNF470	0.666666666666667
907062	ZNF583	0.666666666666667
907062	ZNF714	0.666666666666667
907062	ZNF829	0.666666666666667
907063	ACVR2A	0.666666666666667
907063	ADCY4	0.333333333333333
907063	ARID4B	0.333333333333333
907063	ARL17A	0.333333333333333
907063	ASH1L	0.333333333333333
907063	ASPM	0.333333333333333
907063	ATRX	0.666666666666667
907063	BCL11A	0.333333333333333
907063	CNOT3	0.333333333333333
907063	CUL2	0.333333333333333
907063	DUSP22	0.333333333333333
907063	EP300	0.333333333333333
907063	ERCC3	0.333333333333333
907063	FGFR3	0.333333333333333
907063	MT1E	0.333333333333333
907063	MYH14	0.333333333333333
907063	NAPRT	0.333333333333333
907063	RBP1	0.333333333333333
907063	REL	0.333333333333333
907063	RTN4	0.666666666666667
907063	TET2	0.333333333333333
907063	TOX2	0.333333333333333
907063	TP53	0.333333333333333
907063	XPO1	0.666666666666667
907063	ZNF292	0.333333333333333
907063	ZNF714	0.333333333333333
907064	ATRX	0.666666666666667
907064	BNC2	0.333333333333333
907064	CDKN2A	0.666666666666667
907064	FAT1	0.333333333333333
907064	IDH1	0.333333333333333
907064	NRAS	0.333333333333333
907064	PSIP1	0.333333333333333
907064	ZNF292	0.333333333333333
907289	AMER1	0.333333333333333
907289	ANK3	0.333333333333333
907289	APC	0.333333333333333
907289	ARFGEF1	0.333333333333333
907289	ARHGAP26	0.333333333333333
907289	ASH1L	0.333333333333333
907289	ATRX	0.666666666666667
907289	B2M	0.333333333333333
907289	BRCA1	0.333333333333333
907289	BRCA2	0.333333333333333
907289	BRWD1	0.333333333333333
907289	CDH1	0.333333333333333
907289	CHD8	0.333333333333333
907289	CHD9	0.666666666666667
907289	CNOT1	0.666666666666667
907289	COL1A1	0.333333333333333
907289	CTNND1	0.333333333333333
907289	CYLD	0.666666666666667
907289	DHX9	0.333333333333333
907289	DUSP22	0.333333333333333
907289	EIF4G1	0.333333333333333
907289	EPHA4	0.333333333333333
907289	FAM72D	0.333333333333333
907289	FBXW7	0.333333333333333
907289	FN1	0.333333333333333
907289	G3BP2	0.333333333333333
907289	HDAC9	0.666666666666667
907289	HGF	0.666666666666667
907289	HOXA6	0.666666666666667
907289	ING1	0.333333333333333
907289	IRS2	0.333333333333333
907289	KAT6B	0.333333333333333
907289	KMT2C	0.333333333333333
907289	MET	0.666666666666667
907289	MGA	0.333333333333333
907289	MMP2	0.333333333333333
907289	MRPS21	0.333333333333333
907289	NF1	0.333333333333333
907289	NR4A2	0.333333333333333
907289	NUP93	0.666666666666667
907289	NUP98	0.333333333333333
907289	PBRM1	0.333333333333333
907289	PIK3CA	0.333333333333333
907289	POLR2B	0.333333333333333
907289	PPP1R42	0.333333333333333
907289	RASA1	0.333333333333333
907289	RASA2	0.333333333333333
907289	RBP1	0.333333333333333
907289	ROBO2	0.333333333333333
907289	SIN3A	0.333333333333333
907289	SLCO4C1	0.333333333333333
907289	SMOC1	0.333333333333333
907289	STAG1	0.333333333333333
907289	STK33	0.333333333333333
907289	TFDP1	0.333333333333333
907289	THRAP3	0.333333333333333
907289	TLX1	0.333333333333333
907289	TLX1NB	0.333333333333333
907289	TP53	0.333333333333333
907289	XPO1	0.333333333333333
907289	ZNF256	0.333333333333333
907289	ZNF347	0.333333333333333
907289	ZNF43	0.333333333333333
907289	ZNF569	0.333333333333333
907289	ZNF701	0.333333333333333
907289	ZNF773	0.333333333333333
907065	ARID1A	0.666666666666667
907065	ARL17A	0.333333333333333
907065	CHD9	0.666666666666667
907065	CRNKL1	0.333333333333333
907065	CYLD	0.666666666666667
907065	FOXA2	0.333333333333333
907065	GATA3	0.666666666666667
907065	GSTT1	0.666666666666667
907065	HOXA9	0.333333333333333
907065	KLF6	0.333333333333333
907065	LARP4B	0.666666666666667
907065	MAP1LC3A	0.666666666666667
907065	MAP4K3	0.666666666666667
907065	NRAS	0.666666666666667
907065	PIK3CA	0.666666666666667
907065	TMEM106A	0.666666666666667
907065	VIM	0.333333333333333
907065	ZNF714	0.666666666666667
907066	ACTB	0.333333333333333
907066	AHR	0.333333333333333
907066	AKAP9	0.666666666666667
907066	ARFGAP1	0.333333333333333
907066	ARID1A	0.666666666666667
907066	ASXL1	0.666666666666667
907066	CARD11	0.333333333333333
907066	CAT	0.333333333333333
907066	CCT5	0.333333333333333
907066	CRNKL1	0.333333333333333
907066	DHX9	0.666666666666667
907066	EGFR	0.666666666666667
907066	EIF4A2	0.666666666666667
907066	ERCC5	0.333333333333333
907066	FAT1	0.666666666666667
907066	FOXA2	0.333333333333333
907066	FUS	0.333333333333333
907066	GATA3	0.666666666666667
907066	GNAQ	0.333333333333333
907066	GNAS	0.666666666666667
